score,hypers
47.2865685301539,{'max_depth': 2, 'min_child_weight': 5, 'gamma': 7.3399595625794545, 'n_estimators': 475, 'eta': 0.6952240360736882, 'subsample': 0.38628587634267497, 'colsample_bytree': 0.7642600492638628, 'reg_alpha': 2.94679300846102, 'reg_lambda': 9.223405852455514, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.71663692678958,{'max_depth': 2, 'min_child_weight': 13, 'gamma': 2.8300426391134486, 'n_estimators': 387, 'eta': 0.2616349298056918, 'subsample': 0.9830438737210332, 'colsample_bytree': 0.10284048550498515, 'reg_alpha': 5.208088054908505, 'reg_lambda': 2.4092686012980495, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
16.382505294260913,{'max_depth': 17, 'min_child_weight': 5, 'gamma': 0.004338000402256404, 'n_estimators': 487, 'eta': 0.7659544886444086, 'subsample': 0.28571124614698357, 'colsample_bytree': 0.6663447919061894, 'reg_alpha': 0.010704078301566613, 'reg_lambda': 3.3984819572517906, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.665544453828666,{'max_depth': 5, 'min_child_weight': 1, 'gamma': 2.205145724535262, 'n_estimators': 486, 'eta': 0.4707441105040523, 'subsample': 0.1776597932017242, 'colsample_bytree': 0.19947409412807615, 'reg_alpha': 0.23762291088541893, 'reg_lambda': 0.9017583821433551, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.001671480124152,{'max_depth': 5, 'min_child_weight': 11, 'gamma': 0.001275791496768708, 'n_estimators': 324, 'eta': 0.7234637568002431, 'subsample': 0.5067606702730921, 'colsample_bytree': 0.6676742756949053, 'reg_alpha': 0.13245531015422254, 'reg_lambda': 4.65478888058648, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.407926164460626,{'max_depth': 6, 'min_child_weight': 20, 'gamma': 6.177140419904665, 'n_estimators': 95, 'eta': 0.7522855811223566, 'subsample': 0.4690611602937693, 'colsample_bytree': 0.7317005374237362, 'reg_alpha': 0.2741198132694534, 'reg_lambda': 1.513551402431729, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
49.18348682102562,{'max_depth': 6, 'min_child_weight': 20, 'gamma': 2.5347298102069376, 'n_estimators': 136, 'eta': 0.12316931850194673, 'subsample': 0.6161529297416208, 'colsample_bytree': 0.8330985687715128, 'reg_alpha': 4.266519652290455, 'reg_lambda': 2.1326538888871043, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.788561671832287,{'max_depth': 14, 'min_child_weight': 12, 'gamma': 0.0030073128680607746, 'n_estimators': 113, 'eta': 0.7284244944711691, 'subsample': 0.690530975589443, 'colsample_bytree': 0.9941415883245097, 'reg_alpha': 0.20867738746281564, 'reg_lambda': 4.63169323574475, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.55415088852359,{'max_depth': 6, 'min_child_weight': 12, 'gamma': 0.06799592007189605, 'n_estimators': 497, 'eta': 0.9654502566362775, 'subsample': 0.5182862863000978, 'colsample_bytree': 0.747490182901837, 'reg_alpha': 0.007425894564753179, 'reg_lambda': 6.129692514495655, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
26.564776040804244,{'max_depth': 15, 'min_child_weight': 11, 'gamma': 0.014602174750308896, 'n_estimators': 484, 'eta': 0.4393805801528342, 'subsample': 0.37438549779237795, 'colsample_bytree': 0.7073251369437751, 'reg_alpha': 0.31490638948671107, 'reg_lambda': 1.3087146469703594, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
53.14588885190825,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 1.189244084104223, 'n_estimators': 449, 'eta': 0.4446771529300243, 'subsample': 0.9524325747475031, 'colsample_bytree': 0.8955145322526102, 'reg_alpha': 9.722384739372442, 'reg_lambda': 7.099533439042723, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.528079394529154,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.0038610885896162026, 'n_estimators': 457, 'eta': 0.47627033165423904, 'subsample': 0.9577735792254018, 'colsample_bytree': 0.3610260445113085, 'reg_alpha': 0.2819779763528119, 'reg_lambda': 9.367221555875831, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.41953602025587,{'max_depth': 4, 'min_child_weight': 11, 'gamma': 0.004282391725821678, 'n_estimators': 125, 'eta': 0.9456985547318975, 'subsample': 0.4411856388737996, 'colsample_bytree': 0.9645122408004992, 'reg_alpha': 3.357754932332975, 'reg_lambda': 2.721572543956416, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.99182366494434,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 6.497998206162975, 'n_estimators': 52, 'eta': 0.14597535473417408, 'subsample': 0.9900215427436497, 'colsample_bytree': 0.5789454619474933, 'reg_alpha': 0.4606108918016783, 'reg_lambda': 9.482580873985567, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.242949082891165,{'max_depth': 17, 'min_child_weight': 7, 'gamma': 0.012652162458175466, 'n_estimators': 462, 'eta': 0.15925412920449222, 'subsample': 0.8092789980420085, 'colsample_bytree': 0.9938618284452762, 'reg_alpha': 0.07446053963663603, 'reg_lambda': 0.37412529993806515, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
26.79780508187332,{'max_depth': 16, 'min_child_weight': 1, 'gamma': 0.07389037683646517, 'n_estimators': 449, 'eta': 0.46163365864896877, 'subsample': 0.8366480295679651, 'colsample_bytree': 0.7814701573539539, 'reg_alpha': 0.054596825919052135, 'reg_lambda': 2.0519389025958095, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.90611892780705,{'max_depth': 18, 'min_child_weight': 20, 'gamma': 8.300395040552576, 'n_estimators': 434, 'eta': 0.1874556265080085, 'subsample': 0.9758509363973599, 'colsample_bytree': 0.9447108378707225, 'reg_alpha': 4.199725785600502, 'reg_lambda': 2.916742330714683, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.906362406936047,{'max_depth': 19, 'min_child_weight': 12, 'gamma': 0.009173304699849895, 'n_estimators': 367, 'eta': 0.2674007286242054, 'subsample': 0.8490501583264762, 'colsample_bytree': 0.970180901011367, 'reg_alpha': 0.0620244115069213, 'reg_lambda': 6.9041629430683935, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.45859597737341,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 7.65368859482749, 'n_estimators': 304, 'eta': 0.9986495652640431, 'subsample': 0.5050676505998101, 'colsample_bytree': 0.4866227729645768, 'reg_alpha': 3.7036379795508383, 'reg_lambda': 1.2549654949363034, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
28.4885858967684,{'max_depth': 6, 'min_child_weight': 20, 'gamma': 0.05997285829760558, 'n_estimators': 329, 'eta': 0.9869188275146149, 'subsample': 0.9747304602665683, 'colsample_bytree': 0.9723723449783361, 'reg_alpha': 0.5025009701579387, 'reg_lambda': 3.120792491027449, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.09790451020814,{'max_depth': 11, 'min_child_weight': 4, 'gamma': 8.900469786522475, 'n_estimators': 298, 'eta': 0.29062995031949057, 'subsample': 0.9981949503186915, 'colsample_bytree': 0.1373300214984334, 'reg_alpha': 4.289293314832472, 'reg_lambda': 0.25278933237426143, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.88203694617245,{'max_depth': 11, 'min_child_weight': 20, 'gamma': 1.202413398271123, 'n_estimators': 436, 'eta': 0.47543713089482065, 'subsample': 0.4844221197232309, 'colsample_bytree': 0.86358105867059, 'reg_alpha': 4.2025609560363115, 'reg_lambda': 2.275052749514705, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.964130411709974,{'max_depth': 5, 'min_child_weight': 5, 'gamma': 0.026443227550642105, 'n_estimators': 446, 'eta': 0.46929838579343486, 'subsample': 0.3623541523609234, 'colsample_bytree': 0.8350434089749242, 'reg_alpha': 0.034895671551609116, 'reg_lambda': 3.5545615384957503, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
80.29559667892282,{'max_depth': 11, 'min_child_weight': 1, 'gamma': 4.738222622056776, 'n_estimators': 374, 'eta': 0.5361166864600817, 'subsample': 0.10630395914585707, 'colsample_bytree': 0.6218519279814002, 'reg_alpha': 6.212743942699172, 'reg_lambda': 8.705948539694761, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.99487052804338,{'max_depth': 20, 'min_child_weight': 17, 'gamma': 1.4887237733534489, 'n_estimators': 493, 'eta': 0.6702170734824265, 'subsample': 0.4832965801532577, 'colsample_bytree': 0.9938941443391053, 'reg_alpha': 0.010765930561218441, 'reg_lambda': 2.7557992328585894, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
63.64798147216501,{'max_depth': 11, 'min_child_weight': 20, 'gamma': 4.995489922682561, 'n_estimators': 143, 'eta': 0.31389850840452427, 'subsample': 0.42275083797094004, 'colsample_bytree': 0.9478653247207751, 'reg_alpha': 9.970603003468334, 'reg_lambda': 0.9936875345702258, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
51.657689782074286,{'max_depth': 6, 'min_child_weight': 5, 'gamma': 2.496041761019711, 'n_estimators': 489, 'eta': 0.741406799848186, 'subsample': 0.37879270540346566, 'colsample_bytree': 0.9990596490056685, 'reg_alpha': 5.1735971501009805, 'reg_lambda': 3.7904087010864194, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.068151459732196,{'max_depth': 5, 'min_child_weight': 18, 'gamma': 0.01899786149607841, 'n_estimators': 288, 'eta': 0.9818192021293828, 'subsample': 0.7047613694922416, 'colsample_bytree': 0.7206592337598666, 'reg_alpha': 0.26051389586258306, 'reg_lambda': 0.18861493029229462, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
52.29334833068508,{'max_depth': 18, 'min_child_weight': 1, 'gamma': 8.518742129594003, 'n_estimators': 439, 'eta': 0.8081334164198477, 'subsample': 0.40781187288034126, 'colsample_bytree': 0.42155153616973673, 'reg_alpha': 5.7132893233433935, 'reg_lambda': 1.2750947537407389, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.88352452533278,{'max_depth': 10, 'min_child_weight': 4, 'gamma': 0.02365294395940021, 'n_estimators': 464, 'eta': 0.9983983935599138, 'subsample': 0.3302647658905972, 'colsample_bytree': 0.5023694996427042, 'reg_alpha': 0.05630034276956631, 'reg_lambda': 7.490145827065854, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.53521757351827,{'max_depth': 13, 'min_child_weight': 1, 'gamma': 7.021939852510633, 'n_estimators': 147, 'eta': 0.9820971631105608, 'subsample': 0.11112672630505056, 'colsample_bytree': 0.3200933205081568, 'reg_alpha': 0.33243131745327453, 'reg_lambda': 1.669407736806138, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
51.582531412812855,{'max_depth': 14, 'min_child_weight': 20, 'gamma': 8.676945243961692, 'n_estimators': 233, 'eta': 0.5606074139508447, 'subsample': 0.26671718285549684, 'colsample_bytree': 0.8145021836514134, 'reg_alpha': 3.8480635212393945, 'reg_lambda': 2.6675873678506585, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
56.30794621238216,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 1.3218409627138852, 'n_estimators': 203, 'eta': 0.6715990042879338, 'subsample': 0.61670767424931, 'colsample_bytree': 0.5800856922440267, 'reg_alpha': 9.801798868197531, 'reg_lambda': 0.9122558063412368, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.32112066130743,{'max_depth': 8, 'min_child_weight': 7, 'gamma': 0.023171167932281026, 'n_estimators': 196, 'eta': 0.787183437575763, 'subsample': 0.7837957940465118, 'colsample_bytree': 0.9172104538503338, 'reg_alpha': 0.03376601370332689, 'reg_lambda': 4.984180590959461, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.602932476065895,{'max_depth': 7, 'min_child_weight': 20, 'gamma': 4.033697023163142, 'n_estimators': 57, 'eta': 0.8269560531547109, 'subsample': 0.5238799316677598, 'colsample_bytree': 0.2317854895037606, 'reg_alpha': 3.904937688850021, 'reg_lambda': 1.0250781081259277, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.059229477641072,{'max_depth': 2, 'min_child_weight': 2, 'gamma': 0.0005661827917546881, 'n_estimators': 391, 'eta': 0.5085382907042975, 'subsample': 0.9798154707717157, 'colsample_bytree': 0.8223761767146001, 'reg_alpha': 0.27064941362238143, 'reg_lambda': 2.7201374340298075, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.32670751356424,{'max_depth': 14, 'min_child_weight': 1, 'gamma': 6.5252948615682405, 'n_estimators': 297, 'eta': 0.5588970408629244, 'subsample': 0.4311044576053843, 'colsample_bytree': 0.34145208837909297, 'reg_alpha': 3.6845992208593232, 'reg_lambda': 0.4109859652312054, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.31368776549863,{'max_depth': 8, 'min_child_weight': 8, 'gamma': 0.002639848639766074, 'n_estimators': 432, 'eta': 0.2764390223967401, 'subsample': 0.8212469401383953, 'colsample_bytree': 0.23438070082999163, 'reg_alpha': 0.13721817145585072, 'reg_lambda': 0.8132763089135421, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
52.38495534686362,{'max_depth': 10, 'min_child_weight': 1, 'gamma': 6.404715204182162, 'n_estimators': 68, 'eta': 0.14226970343422402, 'subsample': 0.9964415048488722, 'colsample_bytree': 0.4107052829396962, 'reg_alpha': 8.842482520301505, 'reg_lambda': 2.621537447189117, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.77221421287614,{'max_depth': 19, 'min_child_weight': 15, 'gamma': 1.9610999498828137, 'n_estimators': 392, 'eta': 0.3413058292505585, 'subsample': 0.9990395160846502, 'colsample_bytree': 0.9517663768251736, 'reg_alpha': 5.13383751555904, 'reg_lambda': 5.042389479069539, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
14.000097960802888,{'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.003409151654958365, 'n_estimators': 73, 'eta': 0.8552124360211895, 'subsample': 0.8111170514029278, 'colsample_bytree': 0.7222219765149964, 'reg_alpha': 0.10557614143630324, 'reg_lambda': 0.9384780915403026, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
52.197724948359586,{'max_depth': 7, 'min_child_weight': 20, 'gamma': 6.5698745980716655, 'n_estimators': 290, 'eta': 0.7689516656352807, 'subsample': 0.9764730666665399, 'colsample_bytree': 0.22889871281573249, 'reg_alpha': 8.880210317760842, 'reg_lambda': 9.626531425793031, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.89705465081234,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 4.749050857612552, 'n_estimators': 147, 'eta': 0.9932545365698876, 'subsample': 0.808560052158771, 'colsample_bytree': 0.89464097759317, 'reg_alpha': 3.0019078083978905, 'reg_lambda': 0.5355798293702675, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.545002246381873,{'max_depth': 11, 'min_child_weight': 17, 'gamma': 0.01007081133073351, 'n_estimators': 75, 'eta': 0.8679881278054371, 'subsample': 0.9641005790824094, 'colsample_bytree': 0.9034635077533613, 'reg_alpha': 0.17660063307411547, 'reg_lambda': 6.120447763972427, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.68970587518371,{'max_depth': 10, 'min_child_weight': 10, 'gamma': 4.507266049358338, 'n_estimators': 472, 'eta': 0.823526742475775, 'subsample': 0.9928180536828523, 'colsample_bytree': 0.5057655992522557, 'reg_alpha': 5.155769021800765, 'reg_lambda': 0.28887058687286365, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
49.54643304483247,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 9.2947678417054, 'n_estimators': 145, 'eta': 0.9769323361587985, 'subsample': 0.9250819543747363, 'colsample_bytree': 0.33103442450155496, 'reg_alpha': 6.2058459856621395, 'reg_lambda': 9.451091497446148, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
52.37310055735679,{'max_depth': 15, 'min_child_weight': 12, 'gamma': 4.266454670693751, 'n_estimators': 491, 'eta': 0.45124270188302595, 'subsample': 0.2485329222966956, 'colsample_bytree': 0.14719244392533823, 'reg_alpha': 4.051768218394608, 'reg_lambda': 3.053149889629743, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.106601590039133,{'max_depth': 10, 'min_child_weight': 3, 'gamma': 0.05790888030080655, 'n_estimators': 174, 'eta': 0.9423649267722383, 'subsample': 0.9611428436729378, 'colsample_bytree': 0.8523633363379433, 'reg_alpha': 0.01730390790751213, 'reg_lambda': 1.7412968244481533, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.483875788725,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 5.662926981025516, 'n_estimators': 77, 'eta': 0.7953636441325515, 'subsample': 0.6325670035004782, 'colsample_bytree': 0.19809934897075251, 'reg_alpha': 4.463690862795956, 'reg_lambda': 0.2435000928052667, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.37789156176436,{'max_depth': 7, 'min_child_weight': 19, 'gamma': 0.014911156720581745, 'n_estimators': 394, 'eta': 0.9773271741093194, 'subsample': 0.5134001123279648, 'colsample_bytree': 0.9542851539382309, 'reg_alpha': 0.03385671756150233, 'reg_lambda': 7.380096658959935, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
49.796749862857965,{'max_depth': 10, 'min_child_weight': 1, 'gamma': 1.820116872822897, 'n_estimators': 416, 'eta': 0.7647443291058806, 'subsample': 0.753138705341598, 'colsample_bytree': 0.7111166385327495, 'reg_alpha': 6.21239680155409, 'reg_lambda': 2.1484918215642375, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.90079754053595,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 0.04265450822509843, 'n_estimators': 468, 'eta': 0.22171264546218514, 'subsample': 0.9752498408485664, 'colsample_bytree': 0.8125593652543744, 'reg_alpha': 0.020170115162039263, 'reg_lambda': 4.111977108702098, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.2144490804734,{'max_depth': 15, 'min_child_weight': 2, 'gamma': 7.867654391865618, 'n_estimators': 50, 'eta': 0.98897109093052, 'subsample': 0.9902793902021141, 'colsample_bytree': 0.2091915104177644, 'reg_alpha': 4.477948871689828, 'reg_lambda': 4.7252773602076035, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
92.40687989050768,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 2.220407886423619, 'n_estimators': 405, 'eta': 0.268392049951157, 'subsample': 0.13975599286386628, 'colsample_bytree': 0.7198238478064889, 'reg_alpha': 9.699938601746213, 'reg_lambda': 3.7114794002994382, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
54.19882945875468,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 4.337501035271071, 'n_estimators': 60, 'eta': 0.6002700411757395, 'subsample': 0.8313357914255468, 'colsample_bytree': 0.7754119846479309, 'reg_alpha': 9.900758354534144, 'reg_lambda': 0.34545633489992517, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
28.3008870230955,{'max_depth': 18, 'min_child_weight': 1, 'gamma': 0.03197873196900237, 'n_estimators': 465, 'eta': 0.5767726755994198, 'subsample': 0.28394187237200497, 'colsample_bytree': 0.1071701816800742, 'reg_alpha': 0.19822447278956215, 'reg_lambda': 5.884059365167561, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.223156857755136,{'max_depth': 5, 'min_child_weight': 3, 'gamma': 0.028877583069123473, 'n_estimators': 479, 'eta': 0.5249874755490129, 'subsample': 0.7335420675748054, 'colsample_bytree': 0.7711174948764956, 'reg_alpha': 0.074839392329924, 'reg_lambda': 2.7492558476256397, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.91497530002373,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 1.9163746813857179, 'n_estimators': 81, 'eta': 0.3795654406988598, 'subsample': 0.8144059216608711, 'colsample_bytree': 0.982444853182475, 'reg_alpha': 0.096351638917348, 'reg_lambda': 0.6864418754670633, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.99008571655477,{'max_depth': 14, 'min_child_weight': 20, 'gamma': 9.924629668354209, 'n_estimators': 372, 'eta': 0.24511435362561576, 'subsample': 0.8541319123927101, 'colsample_bytree': 0.8782314131456618, 'reg_alpha': 1.3065512471144127, 'reg_lambda': 0.21985000490719833, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.05159351439962,{'max_depth': 14, 'min_child_weight': 8, 'gamma': 0.005587168346103955, 'n_estimators': 157, 'eta': 0.8204481066336172, 'subsample': 0.33207591958126637, 'colsample_bytree': 0.8104779074668426, 'reg_alpha': 0.04185503211121656, 'reg_lambda': 7.854150521299693, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.265515997438946,{'max_depth': 20, 'min_child_weight': 3, 'gamma': 9.063581209832805, 'n_estimators': 334, 'eta': 0.9719437578162309, 'subsample': 0.10499553795397572, 'colsample_bytree': 0.8975903885693509, 'reg_alpha': 0.02370658153189043, 'reg_lambda': 9.910593369397759, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.551355778867407,{'max_depth': 19, 'min_child_weight': 6, 'gamma': 0.04259214591712968, 'n_estimators': 182, 'eta': 0.7735386107616395, 'subsample': 0.34499567943162346, 'colsample_bytree': 0.9784651238222541, 'reg_alpha': 0.06894533245606517, 'reg_lambda': 7.785899915569692, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.124926100202146,{'max_depth': 6, 'min_child_weight': 6, 'gamma': 9.614448003286686, 'n_estimators': 462, 'eta': 0.9721984670500603, 'subsample': 0.5965413836890728, 'colsample_bytree': 0.16247737148696245, 'reg_alpha': 4.521438233572111, 'reg_lambda': 0.5703913494540737, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
27.101580744631665,{'max_depth': 9, 'min_child_weight': 19, 'gamma': 0.004756162717461932, 'n_estimators': 317, 'eta': 0.9117143257150301, 'subsample': 0.600977826096621, 'colsample_bytree': 0.3499405592583743, 'reg_alpha': 0.024780476391376153, 'reg_lambda': 9.064757416496231, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.058467898743434,{'max_depth': 9, 'min_child_weight': 18, 'gamma': 9.197791695059189e-05, 'n_estimators': 415, 'eta': 0.40020704930354545, 'subsample': 0.788003595870875, 'colsample_bytree': 0.9318131272168193, 'reg_alpha': 0.1885640349988205, 'reg_lambda': 3.4938944667509526, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.76277860907237,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 8.261424913189908, 'n_estimators': 61, 'eta': 0.958440916153646, 'subsample': 0.29457423053509113, 'colsample_bytree': 0.13435547072995938, 'reg_alpha': 0.11326949600319215, 'reg_lambda': 5.068490625231653, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.993132311859327,{'max_depth': 8, 'min_child_weight': 8, 'gamma': 0.011010551847356888, 'n_estimators': 420, 'eta': 0.7670565885594546, 'subsample': 0.5718925541475132, 'colsample_bytree': 0.9487496681103527, 'reg_alpha': 0.189827100940847, 'reg_lambda': 4.396083485388374, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.46253541318359,{'max_depth': 2, 'min_child_weight': 17, 'gamma': 4.497741488508775, 'n_estimators': 322, 'eta': 0.4656291898526226, 'subsample': 0.10826947089310303, 'colsample_bytree': 0.4450394231719429, 'reg_alpha': 0.03501909362231271, 'reg_lambda': 3.631208258646696, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.48959246426595,{'max_depth': 2, 'min_child_weight': 4, 'gamma': 0.01219655723086799, 'n_estimators': 420, 'eta': 0.9917617823207494, 'subsample': 0.8285447766690329, 'colsample_bytree': 0.13349556997351442, 'reg_alpha': 0.055461802670496725, 'reg_lambda': 1.4180267157813444, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
39.521328197047204,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 0.003115024328058658, 'n_estimators': 304, 'eta': 0.46091961758406574, 'subsample': 0.9928425789296943, 'colsample_bytree': 0.5226078611402811, 'reg_alpha': 2.889968671345124, 'reg_lambda': 7.78818079171684, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
54.8246067156019,{'max_depth': 20, 'min_child_weight': 11, 'gamma': 5.235128703122774, 'n_estimators': 160, 'eta': 0.9588812786149199, 'subsample': 0.7211483189247891, 'colsample_bytree': 0.8340573432663324, 'reg_alpha': 9.905428853372674, 'reg_lambda': 4.355468363469971, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.433272840648407,{'max_depth': 6, 'min_child_weight': 4, 'gamma': 0.002460060989968316, 'n_estimators': 406, 'eta': 0.7380625734278642, 'subsample': 0.6410988757187153, 'colsample_bytree': 0.2956375939898938, 'reg_alpha': 0.027805002233537438, 'reg_lambda': 2.283484331482895, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
53.15536009092181,{'max_depth': 3, 'min_child_weight': 20, 'gamma': 3.8482080562078624, 'n_estimators': 363, 'eta': 0.6555005036488866, 'subsample': 0.9708738751477546, 'colsample_bytree': 0.1572773565592167, 'reg_alpha': 9.760486359261774, 'reg_lambda': 3.125963967030367, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
59.05663460751087,{'max_depth': 11, 'min_child_weight': 1, 'gamma': 5.956052956374447, 'n_estimators': 386, 'eta': 0.9635845609448748, 'subsample': 0.3891839630109908, 'colsample_bytree': 0.6082244964155157, 'reg_alpha': 8.425737805355274, 'reg_lambda': 0.06996677480127446, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.03440052561868,{'max_depth': 9, 'min_child_weight': 3, 'gamma': 2.188447904684991, 'n_estimators': 336, 'eta': 0.9165011080048229, 'subsample': 0.44329252759398363, 'colsample_bytree': 0.9985940599824586, 'reg_alpha': 0.006088328841146185, 'reg_lambda': 0.16304760409299515, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.82449542716814,{'max_depth': 14, 'min_child_weight': 9, 'gamma': 5.841386034185967, 'n_estimators': 276, 'eta': 0.9124245343396158, 'subsample': 0.9886060346473974, 'colsample_bytree': 0.9867596734716239, 'reg_alpha': 0.08566560816584691, 'reg_lambda': 5.975687450168172, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
27.097494891150127,{'max_depth': 5, 'min_child_weight': 11, 'gamma': 0.04851915068678104, 'n_estimators': 92, 'eta': 0.9220010667617868, 'subsample': 0.8549332947397437, 'colsample_bytree': 0.9954231452999102, 'reg_alpha': 0.08682868811502155, 'reg_lambda': 9.708209243390462, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.424998367525482,{'max_depth': 16, 'min_child_weight': 4, 'gamma': 0.021115214983665757, 'n_estimators': 491, 'eta': 0.57092049607319, 'subsample': 0.47829497934274257, 'colsample_bytree': 0.42118286248577674, 'reg_alpha': 0.14397520546099554, 'reg_lambda': 1.7153052259187398, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.94067354920841,{'max_depth': 10, 'min_child_weight': 20, 'gamma': 4.452005055278992, 'n_estimators': 163, 'eta': 0.5716786846494589, 'subsample': 0.8490196275217978, 'colsample_bytree': 0.8861490514871008, 'reg_alpha': 5.494402333226103, 'reg_lambda': 0.40694423714024436, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
