score,hypers
0.03404651852658974,{'max_depth': 10, 'min_child_weight': 19, 'gamma': 5.882161571050219, 'n_estimators': 424, 'eta': 0.12310952390318716, 'subsample': 0.6792323614393343, 'colsample_bytree': 0.3194788922039404, 'reg_alpha': 0.018767680461382334, 'reg_lambda': 6.027901246889792, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034805019781735703,{'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.11140407684904764, 'n_estimators': 213, 'eta': 0.11211411923508524, 'subsample': 0.22241498329390064, 'colsample_bytree': 0.7273602673046257, 'reg_alpha': 3.4732231616812177, 'reg_lambda': 4.842303600991271, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033857577591613876,{'max_depth': 17, 'min_child_weight': 16, 'gamma': 3.7633675484438256, 'n_estimators': 496, 'eta': 0.5629391710824256, 'subsample': 0.6742643500365308, 'colsample_bytree': 0.802910789863922, 'reg_alpha': 6.642962689432313, 'reg_lambda': 5.471372815643868, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04013646153763935,{'max_depth': 15, 'min_child_weight': 19, 'gamma': 2.753678704259836, 'n_estimators': 80, 'eta': 0.9761230922372476, 'subsample': 0.10766283211531819, 'colsample_bytree': 0.11303289354887215, 'reg_alpha': 3.8312262528073813, 'reg_lambda': 5.811925225170899, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03376357260072071,{'max_depth': 5, 'min_child_weight': 20, 'gamma': 3.9062515227820684, 'n_estimators': 439, 'eta': 0.15223878499808915, 'subsample': 0.6685233753215907, 'colsample_bytree': 0.16378693284809698, 'reg_alpha': 3.3740434558629513, 'reg_lambda': 1.3393628750641975, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03683734920725791,{'max_depth': 19, 'min_child_weight': 3, 'gamma': 0.0014450022230416695, 'n_estimators': 136, 'eta': 0.8408256814897254, 'subsample': 0.311997607784375, 'colsample_bytree': 0.724105258805143, 'reg_alpha': 6.991985108205359, 'reg_lambda': 8.51300710504277, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03383115813031126,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 3.91047559171932, 'n_estimators': 429, 'eta': 0.4629759617995758, 'subsample': 0.9540804186756435, 'colsample_bytree': 0.7735614198886495, 'reg_alpha': 2.2445828405425257, 'reg_lambda': 1.5269171276070517, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03397933494202654,{'max_depth': 10, 'min_child_weight': 8, 'gamma': 3.446689080533754, 'n_estimators': 93, 'eta': 0.11274976613021627, 'subsample': 0.9990444218631682, 'colsample_bytree': 0.23792708411521293, 'reg_alpha': 0.08975754222851796, 'reg_lambda': 0.441187835711131, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03377067071772426,{'max_depth': 8, 'min_child_weight': 2, 'gamma': 7.743346882484117, 'n_estimators': 446, 'eta': 0.10722016778352761, 'subsample': 0.437449668142452, 'colsample_bytree': 0.9881012711723204, 'reg_alpha': 3.524382581072651, 'reg_lambda': 4.0892448380521, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03404243875529109,{'max_depth': 4, 'min_child_weight': 5, 'gamma': 4.830009954174345, 'n_estimators': 145, 'eta': 0.2813846222475229, 'subsample': 0.767424170093636, 'colsample_bytree': 0.775171449528087, 'reg_alpha': 0.033004753218619516, 'reg_lambda': 8.592710810534154, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034466923363960185,{'max_depth': 4, 'min_child_weight': 3, 'gamma': 4.257604157011272, 'n_estimators': 87, 'eta': 0.14534931130459056, 'subsample': 0.3801854202790469, 'colsample_bytree': 0.4166041247530764, 'reg_alpha': 4.253881246343952, 'reg_lambda': 9.958091626746269, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03338453445981319,{'max_depth': 4, 'min_child_weight': 19, 'gamma': 0.4432608674833461, 'n_estimators': 399, 'eta': 0.9177455276971901, 'subsample': 0.9367451860061571, 'colsample_bytree': 0.9175958440046962, 'reg_alpha': 0.23699634716923718, 'reg_lambda': 0.026088093634591972, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.029090783079063473,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 0.007457181918695268, 'n_estimators': 65, 'eta': 0.35644862362841956, 'subsample': 0.532988264892568, 'colsample_bytree': 0.5195520176129805, 'reg_alpha': 0.02608647366217354, 'reg_lambda': 9.749214888353976, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033931609028376324,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 6.928718148787304, 'n_estimators': 99, 'eta': 0.1237685594772126, 'subsample': 0.8356328620128273, 'colsample_bytree': 0.5317831120954377, 'reg_alpha': 6.172388949383821, 'reg_lambda': 9.226691131391506, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03575846082277672,{'max_depth': 16, 'min_child_weight': 1, 'gamma': 9.95231172017148, 'n_estimators': 110, 'eta': 0.11483325063406416, 'subsample': 0.6849981097995503, 'colsample_bytree': 0.18800634832521212, 'reg_alpha': 9.331469228379701, 'reg_lambda': 8.674366481425842, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03501261752388639,{'max_depth': 19, 'min_child_weight': 9, 'gamma': 3.7793590143734415, 'n_estimators': 495, 'eta': 0.7830081466635794, 'subsample': 0.5935307628617761, 'colsample_bytree': 0.8228545295658509, 'reg_alpha': 9.336427389227834, 'reg_lambda': 4.770147467094404, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03387804619772934,{'max_depth': 9, 'min_child_weight': 1, 'gamma': 5.209440303027218, 'n_estimators': 471, 'eta': 0.5604561689107712, 'subsample': 0.2819918570543455, 'colsample_bytree': 0.8075304220586754, 'reg_alpha': 4.042335826978434, 'reg_lambda': 1.3510708327749223, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03759847270754162,{'max_depth': 18, 'min_child_weight': 2, 'gamma': 2.381895159759289, 'n_estimators': 500, 'eta': 0.10743056711633842, 'subsample': 0.4927470540717397, 'colsample_bytree': 0.8959944960014062, 'reg_alpha': 9.873686438909948, 'reg_lambda': 3.6532297113166328, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0338095305771215,{'max_depth': 18, 'min_child_weight': 4, 'gamma': 8.391822261173836, 'n_estimators': 467, 'eta': 0.1031658665072594, 'subsample': 0.5896388688804036, 'colsample_bytree': 0.511627454748687, 'reg_alpha': 5.206646254686277, 'reg_lambda': 5.783763177744578, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04547734754591238,{'max_depth': 12, 'min_child_weight': 16, 'gamma': 1.4857093725249095, 'n_estimators': 115, 'eta': 0.9801825008304814, 'subsample': 0.2343411645190933, 'colsample_bytree': 0.1889113715973243, 'reg_alpha': 8.216740688811491, 'reg_lambda': 9.420975478102315, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03402430053988635,{'max_depth': 10, 'min_child_weight': 18, 'gamma': 9.92617293071439, 'n_estimators': 55, 'eta': 0.9985287899059677, 'subsample': 0.83042318148669, 'colsample_bytree': 0.7863941807407715, 'reg_alpha': 0.08306658166049698, 'reg_lambda': 7.790653643303612, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03404944091396055,{'max_depth': 18, 'min_child_weight': 19, 'gamma': 5.781445402298012, 'n_estimators': 56, 'eta': 0.39555612816884134, 'subsample': 0.1892137024112976, 'colsample_bytree': 0.11701475509121652, 'reg_alpha': 0.6966723021143763, 'reg_lambda': 2.039685758390835, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03403358600837379,{'max_depth': 12, 'min_child_weight': 13, 'gamma': 0.6581963006047132, 'n_estimators': 477, 'eta': 0.10305579357336815, 'subsample': 0.17084477241087537, 'colsample_bytree': 0.21298440747853553, 'reg_alpha': 0.061312549805658825, 'reg_lambda': 3.4231096185521475, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03370545998447218,{'max_depth': 7, 'min_child_weight': 3, 'gamma': 7.1678322729538655, 'n_estimators': 72, 'eta': 0.16626661965928197, 'subsample': 0.6841178951169872, 'colsample_bytree': 0.9136016865202589, 'reg_alpha': 3.1004643773516567, 'reg_lambda': 9.930147633071567, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03705248570575084,{'max_depth': 10, 'min_child_weight': 1, 'gamma': 6.299432536784303, 'n_estimators': 56, 'eta': 0.30069065580750953, 'subsample': 0.43922171251773556, 'colsample_bytree': 0.9869101672759978, 'reg_alpha': 7.843905994764429, 'reg_lambda': 9.08314942785328, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03464454598161647,{'max_depth': 2, 'min_child_weight': 4, 'gamma': 9.666485280940233, 'n_estimators': 126, 'eta': 0.9079555729173905, 'subsample': 0.9849193671584999, 'colsample_bytree': 0.9575972462902838, 'reg_alpha': 9.976226230766931, 'reg_lambda': 9.20488924202134, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
