score,hypers
41.11856214283173,{'max_depth': 17, 'min_child_weight': 14, 'gamma': 7.19910306203121, 'n_estimators': 100, 'eta': 0.711110208960909, 'subsample': 0.9420179730363092, 'colsample_bytree': 0.9821262240813468, 'reg_alpha': 9.211596132649321, 'reg_lambda': 7.180666899884757, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
39.31408054676259,{'max_depth': 20, 'min_child_weight': 11, 'gamma': 5.965827147403996, 'n_estimators': 378, 'eta': 0.981749642058492, 'subsample': 0.38623541535753814, 'colsample_bytree': 0.3044689354478167, 'reg_alpha': 3.758772049049528, 'reg_lambda': 0.33044011870920104, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.892086383839075,{'max_depth': 4, 'min_child_weight': 3, 'gamma': 0.035333508966128864, 'n_estimators': 246, 'eta': 0.9759444781093107, 'subsample': 0.8561955315628197, 'colsample_bytree': 0.4404826624158643, 'reg_alpha': 0.2053523138865865, 'reg_lambda': 9.852908752023593, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
29.2815377550056,{'max_depth': 2, 'min_child_weight': 3, 'gamma': 0.2710100544349359, 'n_estimators': 472, 'eta': 0.9189012530721966, 'subsample': 0.9853200938920569, 'colsample_bytree': 0.89445265066894, 'reg_alpha': 0.1171432670678252, 'reg_lambda': 3.9429043096835215, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.925585838105796,{'max_depth': 5, 'min_child_weight': 19, 'gamma': 7.058972284972345, 'n_estimators': 163, 'eta': 0.19555710642927454, 'subsample': 0.7243661196643245, 'colsample_bytree': 0.9860328724480901, 'reg_alpha': 3.229923977899349, 'reg_lambda': 7.4396537096992335, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.9121779490242,{'max_depth': 18, 'min_child_weight': 18, 'gamma': 0.004546875796064277, 'n_estimators': 406, 'eta': 0.635639337836059, 'subsample': 0.8399350499578336, 'colsample_bytree': 0.97095837765672, 'reg_alpha': 0.2879935431118908, 'reg_lambda': 3.729084796520998, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.086350055586,{'max_depth': 3, 'min_child_weight': 11, 'gamma': 0.007451752086371501, 'n_estimators': 230, 'eta': 0.584061868731637, 'subsample': 0.33211083621774273, 'colsample_bytree': 0.9973540080189408, 'reg_alpha': 0.03103198805868291, 'reg_lambda': 7.669815070606289, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.660609377609887,{'max_depth': 9, 'min_child_weight': 12, 'gamma': 0.010783907420770513, 'n_estimators': 459, 'eta': 0.7409153040043438, 'subsample': 0.7007904673984883, 'colsample_bytree': 0.7400974490450776, 'reg_alpha': 0.21075131941046601, 'reg_lambda': 0.902823833348977, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.87862446333482,{'max_depth': 4, 'min_child_weight': 2, 'gamma': 9.226123441539043, 'n_estimators': 436, 'eta': 0.9280757825442146, 'subsample': 0.44448173074212116, 'colsample_bytree': 0.8327101438868028, 'reg_alpha': 3.3542311934922227, 'reg_lambda': 9.994283699484555, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.14407697985481,{'max_depth': 3, 'min_child_weight': 3, 'gamma': 3.633083771772207, 'n_estimators': 480, 'eta': 0.7725140114338174, 'subsample': 0.31638619322490025, 'colsample_bytree': 0.1943525766817549, 'reg_alpha': 1.0272186142631026, 'reg_lambda': 9.631374338060203, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.25910288749248,{'max_depth': 16, 'min_child_weight': 19, 'gamma': 4.577913037420425, 'n_estimators': 491, 'eta': 0.9952334597752597, 'subsample': 0.406781790772736, 'colsample_bytree': 0.978610668968067, 'reg_alpha': 5.051387985048637, 'reg_lambda': 8.584484180835839, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
44.255390140051716,{'max_depth': 19, 'min_child_weight': 3, 'gamma': 8.033816326350774, 'n_estimators': 497, 'eta': 0.23574628599436084, 'subsample': 0.37573670775243373, 'colsample_bytree': 0.10856178157157559, 'reg_alpha': 7.725488573915166, 'reg_lambda': 7.8605592703311995, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.34922486051653,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 1.897320087638143, 'n_estimators': 114, 'eta': 0.9244624098696139, 'subsample': 0.9982242465964761, 'colsample_bytree': 0.5753538446798229, 'reg_alpha': 7.376882879416755, 'reg_lambda': 0.1964301077602804, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.85846427357464,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 1.090445757943154, 'n_estimators': 483, 'eta': 0.9629975573139998, 'subsample': 0.7542692869508202, 'colsample_bytree': 0.7324765521782213, 'reg_alpha': 3.870763853119652, 'reg_lambda': 0.3327935966558449, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.41010132803738,{'max_depth': 17, 'min_child_weight': 3, 'gamma': 9.996512917136682, 'n_estimators': 70, 'eta': 0.8773500177926172, 'subsample': 0.792187080604775, 'colsample_bytree': 0.2987820660568973, 'reg_alpha': 0.41577568317406227, 'reg_lambda': 0.9371644162386096, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.207271590156935,{'max_depth': 19, 'min_child_weight': 3, 'gamma': 0.014656798369314664, 'n_estimators': 340, 'eta': 0.5022166237398693, 'subsample': 0.6054565202678547, 'colsample_bytree': 0.918198232224346, 'reg_alpha': 0.02939477220368248, 'reg_lambda': 6.549288226607409, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.122478419488836,{'max_depth': 16, 'min_child_weight': 19, 'gamma': 6.908754275538359, 'n_estimators': 368, 'eta': 0.9596573546442171, 'subsample': 0.3524236523817713, 'colsample_bytree': 0.7269823686455247, 'reg_alpha': 0.0001239936491093108, 'reg_lambda': 8.016067354062649, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.27988650428441,{'max_depth': 19, 'min_child_weight': 4, 'gamma': 5.134045984216343, 'n_estimators': 207, 'eta': 0.8760063248131926, 'subsample': 0.11201457068224643, 'colsample_bytree': 0.2254266888940338, 'reg_alpha': 0.019903051277763154, 'reg_lambda': 7.196968604903348, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.30625681565776,{'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.013036013694009975, 'n_estimators': 450, 'eta': 0.7073928685910706, 'subsample': 0.9720587206172225, 'colsample_bytree': 0.7901543032639936, 'reg_alpha': 9.97545548206123, 'reg_lambda': 3.5670893787496345, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
70.92488133629048,{'max_depth': 14, 'min_child_weight': 6, 'gamma': 5.965784924166329, 'n_estimators': 243, 'eta': 0.3490125882337112, 'subsample': 0.11995043119086082, 'colsample_bytree': 0.7967634582025358, 'reg_alpha': 9.92152947113129, 'reg_lambda': 9.561285618639264, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.05843228600934,{'max_depth': 15, 'min_child_weight': 15, 'gamma': 1.3944444972255823, 'n_estimators': 486, 'eta': 0.9548584536504429, 'subsample': 0.31374912466926763, 'colsample_bytree': 0.6978388421029604, 'reg_alpha': 0.0563323081087519, 'reg_lambda': 9.114082279364665, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
43.24726743251221,{'max_depth': 17, 'min_child_weight': 3, 'gamma': 9.952832677030491, 'n_estimators': 68, 'eta': 0.20084914863398357, 'subsample': 0.6635889631452346, 'colsample_bytree': 0.9531689894261363, 'reg_alpha': 9.74864433026244, 'reg_lambda': 0.35128260959546914, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.60137842730137,{'max_depth': 5, 'min_child_weight': 10, 'gamma': 2.897085634138435, 'n_estimators': 96, 'eta': 0.989455532449205, 'subsample': 0.12779634301712756, 'colsample_bytree': 0.25072744373919575, 'reg_alpha': 0.007659529749940443, 'reg_lambda': 1.226352802302655, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.76092111474943,{'max_depth': 4, 'min_child_weight': 19, 'gamma': 2.7720788992366834, 'n_estimators': 95, 'eta': 0.998975706812881, 'subsample': 0.4370448523575823, 'colsample_bytree': 0.9902177862516437, 'reg_alpha': 2.9440499919483814, 'reg_lambda': 1.9712926468258267, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.36845726615679,{'max_depth': 4, 'min_child_weight': 14, 'gamma': 5.204716694639674, 'n_estimators': 63, 'eta': 0.6701417694733834, 'subsample': 0.9799954398478353, 'colsample_bytree': 0.21639432261027175, 'reg_alpha': 0.10553271502927287, 'reg_lambda': 0.6400733186367525, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.08932039648857,{'max_depth': 20, 'min_child_weight': 5, 'gamma': 4.026422537663561, 'n_estimators': 496, 'eta': 0.9908727916646121, 'subsample': 0.7298705265496055, 'colsample_bytree': 0.7265016397528459, 'reg_alpha': 0.08574023632444418, 'reg_lambda': 3.0729643895553678, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.846829025695673,{'max_depth': 16, 'min_child_weight': 16, 'gamma': 0.003994172658371432, 'n_estimators': 107, 'eta': 0.6427539597963435, 'subsample': 0.7041983754729885, 'colsample_bytree': 0.7635196205068993, 'reg_alpha': 0.09258885833976828, 'reg_lambda': 9.932241387561504, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.477555646344356,{'max_depth': 16, 'min_child_weight': 20, 'gamma': 2.418582897967086, 'n_estimators': 418, 'eta': 0.4123115348806008, 'subsample': 0.7855873186914106, 'colsample_bytree': 0.10904532977667328, 'reg_alpha': 7.359318834443153, 'reg_lambda': 9.010333954896348, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
