score,hypers
0.059231131618299564,{'max_depth': 6, 'min_child_weight': 9, 'gamma': 4.786523357173145, 'n_estimators': 241, 'eta': 0.9719790667283339, 'subsample': 0.2429450101974855, 'colsample_bytree': 0.8409802121713187, 'reg_alpha': 8.004434404219252, 'reg_lambda': 1.5225297310877486, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.048240585899172635,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 9.432673802605635, 'n_estimators': 495, 'eta': 0.5794468232974164, 'subsample': 0.4425751371128791, 'colsample_bytree': 0.9878011752773513, 'reg_alpha': 8.24549573177136, 'reg_lambda': 0.5444368891028263, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04382690200272829,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 1.4375125421038584, 'n_estimators': 429, 'eta': 0.2883366109572856, 'subsample': 0.7647606494618646, 'colsample_bytree': 0.9771767541931925, 'reg_alpha': 2.1738618213774723, 'reg_lambda': 9.97931674241029, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.056558896368953906,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 9.336075430288505, 'n_estimators': 77, 'eta': 0.11966713067761718, 'subsample': 0.2001619582036141, 'colsample_bytree': 0.4429733525581586, 'reg_alpha': 4.2934484897675596, 'reg_lambda': 5.956919179619589, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04417540171847295,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 9.738303463707897, 'n_estimators': 494, 'eta': 0.10828790774817756, 'subsample': 0.19359410504718072, 'colsample_bytree': 0.6196537980288894, 'reg_alpha': 0.14321653374800628, 'reg_lambda': 0.047193518177063305, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.050630551373502475,{'max_depth': 12, 'min_child_weight': 20, 'gamma': 3.156614784651683, 'n_estimators': 494, 'eta': 0.9098351019195441, 'subsample': 0.25637204873508235, 'colsample_bytree': 0.9641977366996202, 'reg_alpha': 6.807053852749577, 'reg_lambda': 0.20186956400918613, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044220016117561496,{'max_depth': 6, 'min_child_weight': 16, 'gamma': 9.467557007195396, 'n_estimators': 484, 'eta': 0.9120891714484898, 'subsample': 0.2527890375482842, 'colsample_bytree': 0.19454531736155126, 'reg_alpha': 3.760074666066676, 'reg_lambda': 0.9909467505971272, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04579202068302532,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 5.353752981169974, 'n_estimators': 52, 'eta': 0.9795603321000179, 'subsample': 0.9817268785664477, 'colsample_bytree': 0.739406717344948, 'reg_alpha': 9.93200719652528, 'reg_lambda': 3.397131833542683, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043640804935637545,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 4.18845927838553, 'n_estimators': 58, 'eta': 0.1130035472758451, 'subsample': 0.9954340170048922, 'colsample_bytree': 0.8297224736118586, 'reg_alpha': 0.9599467875357162, 'reg_lambda': 0.14952508207367157, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04552669849351665,{'max_depth': 6, 'min_child_weight': 20, 'gamma': 0.6004506577749592, 'n_estimators': 132, 'eta': 0.9079437482994817, 'subsample': 0.5056756519426734, 'colsample_bytree': 0.834134755201676, 'reg_alpha': 0.3328780348474392, 'reg_lambda': 1.5545264709843556, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04781719719467708,{'max_depth': 20, 'min_child_weight': 10, 'gamma': 6.057604894959229, 'n_estimators': 489, 'eta': 0.13728093797058524, 'subsample': 0.5264944199234594, 'colsample_bytree': 0.2965036833143331, 'reg_alpha': 8.425814681990962, 'reg_lambda': 0.8075572418982259, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043756415208518515,{'max_depth': 7, 'min_child_weight': 20, 'gamma': 9.491962908607638, 'n_estimators': 405, 'eta': 0.10575525898517554, 'subsample': 0.9549465411502716, 'colsample_bytree': 0.7233858763593389, 'reg_alpha': 5.975291032483618, 'reg_lambda': 1.1546663635220136, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04357263644000497,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 2.016717293965557, 'n_estimators': 154, 'eta': 0.9845984578995458, 'subsample': 0.7458652410260862, 'colsample_bytree': 0.38977014491996875, 'reg_alpha': 3.8293551582450247, 'reg_lambda': 5.1586885679678005, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04400578536996812,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 6.699228737744804, 'n_estimators': 91, 'eta': 0.7497562317036376, 'subsample': 0.8377827238827666, 'colsample_bytree': 0.18376152348096336, 'reg_alpha': 0.05949281387504059, 'reg_lambda': 9.935153513793809, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04350366680313733,{'max_depth': 13, 'min_child_weight': 20, 'gamma': 2.6185365822308477, 'n_estimators': 355, 'eta': 0.9726221514214684, 'subsample': 0.1611259064799629, 'colsample_bytree': 0.9618384454653143, 'reg_alpha': 0.20970789775510482, 'reg_lambda': 7.200512724487142, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0441452884463205,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 2.192120435219827, 'n_estimators': 68, 'eta': 0.9337691521973002, 'subsample': 0.777635045634729, 'colsample_bytree': 0.9177956501451565, 'reg_alpha': 0.06081089077206282, 'reg_lambda': 6.018198802392305, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043986056979988954,{'max_depth': 15, 'min_child_weight': 1, 'gamma': 9.838274228248508, 'n_estimators': 94, 'eta': 0.1147991927022469, 'subsample': 0.849572939856672, 'colsample_bytree': 0.12140072414054405, 'reg_alpha': 5.93382234745397, 'reg_lambda': 0.602895592160101, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043604582756753246,{'max_depth': 16, 'min_child_weight': 20, 'gamma': 7.918572166719686, 'n_estimators': 477, 'eta': 0.10504777429353258, 'subsample': 0.7128799817317191, 'colsample_bytree': 0.10169297890392343, 'reg_alpha': 2.6235250345539614, 'reg_lambda': 1.0839749473006002, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043567208824753144,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 1.6439213712905456, 'n_estimators': 66, 'eta': 0.31722128812433426, 'subsample': 0.4453384574144903, 'colsample_bytree': 0.4884696065119708, 'reg_alpha': 3.1822313784925877, 'reg_lambda': 2.0958441712321045, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04509844464016365,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 9.278136406377005, 'n_estimators': 80, 'eta': 0.12324173301437599, 'subsample': 0.9457495509457658, 'colsample_bytree': 0.8906561494461924, 'reg_alpha': 8.386770112803031, 'reg_lambda': 9.660360204665707, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05306602281003331,{'max_depth': 5, 'min_child_weight': 20, 'gamma': 0.44461889109548297, 'n_estimators': 493, 'eta': 0.605003154091864, 'subsample': 0.4340554547260749, 'colsample_bytree': 0.5471477204567221, 'reg_alpha': 9.954921878476107, 'reg_lambda': 6.575557671844779, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043774411501849506,{'max_depth': 19, 'min_child_weight': 8, 'gamma': 2.05129098129138, 'n_estimators': 431, 'eta': 0.9793533436476545, 'subsample': 0.9742050000587339, 'colsample_bytree': 0.7897645756085219, 'reg_alpha': 1.3516407187154524, 'reg_lambda': 1.5056258387312085, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04394225942770451,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 5.215893100272561, 'n_estimators': 489, 'eta': 0.9751640992203511, 'subsample': 0.8260707001474752, 'colsample_bytree': 0.9432609728293668, 'reg_alpha': 1.8793209945460294, 'reg_lambda': 0.4841549706516969, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04473036670388263,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 2.1416935183698143, 'n_estimators': 482, 'eta': 0.22054425795032556, 'subsample': 0.8730129060832642, 'colsample_bytree': 0.1935567621987762, 'reg_alpha': 8.33122575642465, 'reg_lambda': 7.83576966574553, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.06871144603727815,{'max_depth': 15, 'min_child_weight': 20, 'gamma': 3.32536804329493, 'n_estimators': 153, 'eta': 0.9576004938896229, 'subsample': 0.274926853336812, 'colsample_bytree': 0.6739096801095058, 'reg_alpha': 9.839425354643804, 'reg_lambda': 6.980269615727074, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04636794880937702,{'max_depth': 16, 'min_child_weight': 20, 'gamma': 0.6997734282210045, 'n_estimators': 498, 'eta': 0.9197721979601465, 'subsample': 0.7087689190677552, 'colsample_bytree': 0.1301223461485879, 'reg_alpha': 9.858715773560272, 'reg_lambda': 5.8464301785681085, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04340423291938376,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 3.5805341648753637, 'n_estimators': 87, 'eta': 0.9853380304022364, 'subsample': 0.8926819267178566, 'colsample_bytree': 0.6464165606398844, 'reg_alpha': 3.4806693203120957, 'reg_lambda': 0.24566140098530648, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044681412963295156,{'max_depth': 15, 'min_child_weight': 12, 'gamma': 0.8182289745714734, 'n_estimators': 488, 'eta': 0.9697721236404325, 'subsample': 0.9268962729784461, 'colsample_bytree': 0.9814041508839667, 'reg_alpha': 0.06362893780634706, 'reg_lambda': 6.108673723279912, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04700245423089183,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 3.387867427566283, 'n_estimators': 464, 'eta': 0.9366749388957936, 'subsample': 0.5678372118613466, 'colsample_bytree': 0.1354777042553989, 'reg_alpha': 9.106747820372673, 'reg_lambda': 0.9629585573478441, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04364492286060929,{'max_depth': 11, 'min_child_weight': 1, 'gamma': 1.0915262312357457, 'n_estimators': 86, 'eta': 0.949689282164882, 'subsample': 0.997691119656473, 'colsample_bytree': 0.11517977029646854, 'reg_alpha': 5.4838052711223915, 'reg_lambda': 6.440947840311916, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044435398196311746,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 2.986596473633098, 'n_estimators': 445, 'eta': 0.8460840422068892, 'subsample': 0.4737510535537356, 'colsample_bytree': 0.6717804923017161, 'reg_alpha': 6.240962065752798, 'reg_lambda': 8.617725539776774, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04385137349705705,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 0.41504101331020343, 'n_estimators': 495, 'eta': 0.37391395290807605, 'subsample': 0.9948937561334655, 'colsample_bytree': 0.12641021295661162, 'reg_alpha': 6.285212885993738, 'reg_lambda': 9.808186772331124, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03970125430631443,{'max_depth': 4, 'min_child_weight': 9, 'gamma': 0.22782496080102524, 'n_estimators': 138, 'eta': 0.13232920600563272, 'subsample': 0.6010297354335093, 'colsample_bytree': 0.9759527246867534, 'reg_alpha': 0.04637924935309901, 'reg_lambda': 4.25282083218391, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04932333233785759,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 6.95366421849905, 'n_estimators': 477, 'eta': 0.8834691573722089, 'subsample': 0.33440715287866796, 'colsample_bytree': 0.34907666495090844, 'reg_alpha': 7.2417891597390485, 'reg_lambda': 8.795369626971253, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04344330555317883,{'max_depth': 5, 'min_child_weight': 1, 'gamma': 8.439464589256042, 'n_estimators': 461, 'eta': 0.14570335539316337, 'subsample': 0.9955725015298441, 'colsample_bytree': 0.26734517662426033, 'reg_alpha': 3.2580999548636376, 'reg_lambda': 3.802745661690582, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043268575520083265,{'max_depth': 6, 'min_child_weight': 10, 'gamma': 0.07710660919802327, 'n_estimators': 492, 'eta': 0.9995815011157141, 'subsample': 0.37558500872167966, 'colsample_bytree': 0.17474481990221657, 'reg_alpha': 3.2672268446799118, 'reg_lambda': 8.080572920966079, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045823626420148825,{'max_depth': 2, 'min_child_weight': 9, 'gamma': 8.53652281395169, 'n_estimators': 478, 'eta': 0.10821696615927366, 'subsample': 0.7814141585802713, 'colsample_bytree': 0.5112639448761078, 'reg_alpha': 9.032909811387034, 'reg_lambda': 9.011809047466203, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043476451839068286,{'max_depth': 2, 'min_child_weight': 10, 'gamma': 0.4109843467065933, 'n_estimators': 248, 'eta': 0.11959396021382822, 'subsample': 0.8692513117729238, 'colsample_bytree': 0.8899347041804132, 'reg_alpha': 4.3720131028775056, 'reg_lambda': 8.553504202765614, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
1.0721072542735433,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 1.618346214201928, 'n_estimators': 125, 'eta': 0.1793389081895007, 'subsample': 0.10955950874516047, 'colsample_bytree': 0.1389090901719609, 'reg_alpha': 0.10296820574403955, 'reg_lambda': 6.520146322611437, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.036812871747038685,{'max_depth': 5, 'min_child_weight': 13, 'gamma': 0.0, 'n_estimators': 162, 'eta': 1.0, 'subsample': 0.16912340720219898, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 2.505180270604428, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04468477488717071,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 10.0, 'n_estimators': 346, 'eta': 0.5239853073534014, 'subsample': 0.2152737544750178, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 6.438535823771668, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04354216549868025,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 9.856373562277, 'n_estimators': 404, 'eta': 0.5210446003666721, 'subsample': 0.43688053136130567, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 7.258376451403111, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043641245940739384,{'max_depth': 2, 'min_child_weight': 16, 'gamma': 7.038771583994765, 'n_estimators': 500, 'eta': 0.3736705629408785, 'subsample': 0.3189096999115225, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 8.040749191042366, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04400180779129541,{'max_depth': 6, 'min_child_weight': 9, 'gamma': 8.013424333136419, 'n_estimators': 135, 'eta': 0.1, 'subsample': 0.2823671569635147, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043989484603204995,{'max_depth': 7, 'min_child_weight': 20, 'gamma': 4.09882021764175, 'n_estimators': 486, 'eta': 0.1, 'subsample': 0.42865714826220525, 'colsample_bytree': 0.576431007958454, 'reg_alpha': 0.0, 'reg_lambda': 4.994314216836376, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043312490127643044,{'max_depth': 11, 'min_child_weight': 14, 'gamma': 2.5121897932337722, 'n_estimators': 289, 'eta': 0.14090593052979689, 'subsample': 0.1, 'colsample_bytree': 0.8413473494586315, 'reg_alpha': 0.0, 'reg_lambda': 8.740583253326456, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03918997713436534,{'max_depth': 13, 'min_child_weight': 4, 'gamma': 0.0, 'n_estimators': 81, 'eta': 0.789442267043039, 'subsample': 0.1, 'colsample_bytree': 0.5543286962194566, 'reg_alpha': 0.0, 'reg_lambda': 5.004023413002827, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04417125735830811,{'max_depth': 3, 'min_child_weight': 4, 'gamma': 8.786455527242637, 'n_estimators': 140, 'eta': 0.4531906566875925, 'subsample': 0.2685895683901559, 'colsample_bytree': 0.5732932197742996, 'reg_alpha': 0.0, 'reg_lambda': 4.793305255597761, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04302856852441156,{'max_depth': 20, 'min_child_weight': 4, 'gamma': 6.498628251687409, 'n_estimators': 272, 'eta': 1.0, 'subsample': 0.1, 'colsample_bytree': 0.8316988375433, 'reg_alpha': 0.0, 'reg_lambda': 1.8717728374792495, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04381407136659809,{'max_depth': 10, 'min_child_weight': 20, 'gamma': 10.0, 'n_estimators': 50, 'eta': 0.1410261223834747, 'subsample': 0.9100977582958609, 'colsample_bytree': 1.0, 'reg_alpha': 0.5310373895871469, 'reg_lambda': 7.381780287311383, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.2609189866556811,{'max_depth': 11, 'min_child_weight': 1, 'gamma': 5.440441684934688, 'n_estimators': 50, 'eta': 1.0, 'subsample': 0.1, 'colsample_bytree': 0.7739447257657, 'reg_alpha': 10.0, 'reg_lambda': 6.682251238216921, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0788453262907251,{'max_depth': 14, 'min_child_weight': 1, 'gamma': 8.250851307886162, 'n_estimators': 223, 'eta': 0.2875840548352773, 'subsample': 0.2597795034397562, 'colsample_bytree': 0.1, 'reg_alpha': 10.0, 'reg_lambda': 6.641395915993443, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043518272809745226,{'max_depth': 20, 'min_child_weight': 19, 'gamma': 3.1417327709519527, 'n_estimators': 500, 'eta': 0.1896905944450466, 'subsample': 0.17406967285600555, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 3.4592260616137875, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0435520008209326,{'max_depth': 16, 'min_child_weight': 14, 'gamma': 7.829667202650731, 'n_estimators': 500, 'eta': 0.19852534286283707, 'subsample': 0.2974197576165435, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 4.839296261103437, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04365517142763153,{'max_depth': 20, 'min_child_weight': 16, 'gamma': 10.0, 'n_estimators': 500, 'eta': 1.0, 'subsample': 0.19710938633594588, 'colsample_bytree': 0.12149552287631656, 'reg_alpha': 0.0, 'reg_lambda': 6.334728085575996, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03956080446526926,{'max_depth': 20, 'min_child_weight': 12, 'gamma': 0.0, 'n_estimators': 233, 'eta': 0.1, 'subsample': 0.46522722059717614, 'colsample_bytree': 0.8884264659416163, 'reg_alpha': 0.0, 'reg_lambda': 6.640730966099996, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
1.6869676551414092,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 5.652671307781772, 'n_estimators': 246, 'eta': 0.11142275477384787, 'subsample': 0.1, 'colsample_bytree': 0.9608977222376128, 'reg_alpha': 0.0, 'reg_lambda': 9.651646772604952, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04322956431317339,{'max_depth': 2, 'min_child_weight': 12, 'gamma': 0.0, 'n_estimators': 500, 'eta': 0.253906917417096, 'subsample': 0.1, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 5.206150834590152, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043746618035174864,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 1.2031220973407508, 'n_estimators': 152, 'eta': 0.1, 'subsample': 0.9055602183600661, 'colsample_bytree': 0.5350822882506064, 'reg_alpha': 5.724408613205365, 'reg_lambda': 4.023881596607551, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04610443962239652,{'max_depth': 6, 'min_child_weight': 6, 'gamma': 4.60298100023136, 'n_estimators': 253, 'eta': 0.37926213182466106, 'subsample': 1.0, 'colsample_bytree': 0.13333454011363352, 'reg_alpha': 10.0, 'reg_lambda': 3.738383225862944, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.042843640960137104,{'max_depth': 2, 'min_child_weight': 14, 'gamma': 10.0, 'n_estimators': 325, 'eta': 1.0, 'subsample': 0.1, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 8.187063264123108, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05442164986630525,{'max_depth': 4, 'min_child_weight': 6, 'gamma': 5.140946584358193, 'n_estimators': 50, 'eta': 0.7608179228374194, 'subsample': 0.4513461796299765, 'colsample_bytree': 0.9702201733966971, 'reg_alpha': 9.814241884615761, 'reg_lambda': 1.6211577494345533, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043749020973111834,{'max_depth': 19, 'min_child_weight': 11, 'gamma': 5.796296413938903, 'n_estimators': 101, 'eta': 0.34798617845533153, 'subsample': 0.8750437272278576, 'colsample_bytree': 0.5422576030861734, 'reg_alpha': 5.868116196690574, 'reg_lambda': 0.7336133131942745, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.13985612645257794,{'max_depth': 17, 'min_child_weight': 8, 'gamma': 5.2675598637905985, 'n_estimators': 50, 'eta': 0.6105604028923104, 'subsample': 0.13520149771540743, 'colsample_bytree': 0.5502327315876377, 'reg_alpha': 8.53542704350027, 'reg_lambda': 6.056434949614938, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04668519035415519,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 5.585605809747133, 'n_estimators': 50, 'eta': 1.0, 'subsample': 0.4466813403271025, 'colsample_bytree': 0.1, 'reg_alpha': 7.212942356071298, 'reg_lambda': 0.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04325112717372372,{'max_depth': 18, 'min_child_weight': 17, 'gamma': 0.0, 'n_estimators': 500, 'eta': 0.3376388369081062, 'subsample': 0.1, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 3.0437061085543897, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04436434963697247,{'max_depth': 16, 'min_child_weight': 12, 'gamma': 0.0, 'n_estimators': 223, 'eta': 0.41918439069352587, 'subsample': 0.11308412707963181, 'colsample_bytree': 0.4241401258171862, 'reg_alpha': 0.0, 'reg_lambda': 7.014545932377937, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03739182761850707,{'max_depth': 4, 'min_child_weight': 18, 'gamma': 0.0, 'n_estimators': 500, 'eta': 0.1, 'subsample': 0.27247329676993726, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 9.327874052213433, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04328998567550842,{'max_depth': 2, 'min_child_weight': 11, 'gamma': 0.0, 'n_estimators': 329, 'eta': 0.18493816320655126, 'subsample': 0.1, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 10.0, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0432652866976933,{'max_depth': 2, 'min_child_weight': 18, 'gamma': 5.330693592451176, 'n_estimators': 393, 'eta': 1.0, 'subsample': 0.12641510764619496, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 8.96725423120802, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04395421343453047,{'max_depth': 2, 'min_child_weight': 19, 'gamma': 3.265626093323393, 'n_estimators': 249, 'eta': 0.3508589780714041, 'subsample': 0.27400400830490795, 'colsample_bytree': 0.4671769348458864, 'reg_alpha': 0.0, 'reg_lambda': 8.780209208858853, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03632564705735615,{'max_depth': 2, 'min_child_weight': 16, 'gamma': 0.0, 'n_estimators': 342, 'eta': 0.20729186860662607, 'subsample': 0.23820560775746916, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 7.873661523813271, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0455033284017019,{'max_depth': 14, 'min_child_weight': 18, 'gamma': 5.157480270633025, 'n_estimators': 165, 'eta': 0.657502336471175, 'subsample': 1.0, 'colsample_bytree': 0.2813490333868395, 'reg_alpha': 9.208732057425538, 'reg_lambda': 2.3142020644511043, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044785999554791164,{'max_depth': 3, 'min_child_weight': 11, 'gamma': 1.7935040693741133, 'n_estimators': 220, 'eta': 0.8509482908507716, 'subsample': 0.33324989370457747, 'colsample_bytree': 0.14791289879823669, 'reg_alpha': 5.044444014735676, 'reg_lambda': 1.2568251030843367, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04563825291202124,{'max_depth': 13, 'min_child_weight': 1, 'gamma': 1.2834265034505774, 'n_estimators': 137, 'eta': 0.505876486585152, 'subsample': 1.0, 'colsample_bytree': 0.9922166964722751, 'reg_alpha': 9.395858369067652, 'reg_lambda': 6.0330381984954435, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05727659507828323,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 0.0, 'n_estimators': 50, 'eta': 1.0, 'subsample': 0.1, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 2.1903983253257504, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04384752945631941,{'max_depth': 2, 'min_child_weight': 13, 'gamma': 1.304758392274068, 'n_estimators': 409, 'eta': 0.3281402394340232, 'subsample': 0.1, 'colsample_bytree': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 8.510434537691003, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05358179821325967,{'max_depth': 4, 'min_child_weight': 19, 'gamma': 0.0, 'n_estimators': 500, 'eta': 0.2946670469509908, 'subsample': 0.1013374916832458, 'colsample_bytree': 0.504174903832561, 'reg_alpha': 0.0, 'reg_lambda': 2.881480428072172, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.19707024489111757,{'max_depth': 8, 'min_child_weight': 18, 'gamma': 4.426027058378531, 'n_estimators': 437, 'eta': 0.11458934459890954, 'subsample': 0.12046667132675576, 'colsample_bytree': 0.8528053981623664, 'reg_alpha': 10.0, 'reg_lambda': 4.710506440648885, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04455655638135701,{'max_depth': 20, 'min_child_weight': 16, 'gamma': 0.0, 'n_estimators': 50, 'eta': 0.7851588972981343, 'subsample': 0.1, 'colsample_bytree': 0.1, 'reg_alpha': 0.0, 'reg_lambda': 5.3236010599783645, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0520844161234983,{'max_depth': 20, 'min_child_weight': 18, 'gamma': 4.181070337302249, 'n_estimators': 312, 'eta': 0.29234653486610773, 'subsample': 0.23409460230792808, 'colsample_bytree': 1.0, 'reg_alpha': 5.7201075564503, 'reg_lambda': 9.340976313835808, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04340998493198156,{'max_depth': 6, 'min_child_weight': 18, 'gamma': 4.732713148386375, 'n_estimators': 500, 'eta': 0.273500592553545, 'subsample': 0.266489516992127, 'colsample_bytree': 0.9880131830518121, 'reg_alpha': 0.0, 'reg_lambda': 8.602252705614065, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
